DateTime,Global_active_power
41455,88508.60664
41456,87012.68355
41457,86213.47391999999
41458,85091.69460999999
41459,83873.26321
41460,81816.65658000001
41461,79879.34571000001
41462,78329.96135999999
41463,76670.88294000001
41464,75077.85748
41465,73546.23785
41466,72270.92399
41467,69851.12146
41468,67954.61678
41469,65692.41797000001
41470,64627.35895
41471,63897.00817
41472,63076.10919999999
41473,62087.3694
41474,61022.31141
41475,60285.89795
41476,59425.298330000005
41477,58135.01799
41478,57467.45484
41479,57076.48871
41480,56305.99856
41481,56253.23943
41482,55696.32103
41483,55664.81019
41484,55283.648479999996
41485,54836.668789999996
41486,54779.470779999996
41487,54480.512279999995
41488,54266.745749999995
41489,54244.10504
41490,54099.624540000004
41491,53909.868239999996
41492,53884.19856
41493,53875.31718
41494,54038.94129
41495,53901.45265
41496,53962.37522
41497,54282.85436
41498,54285.42288
41499,54484.522039999996
41500,54976.31171
41501,55462.7481
41502,56126.3388
41503,57526.28916
41504,57266.24570000001
41505,57086.73578
41506,57078.53708
41507,57077.32434
41508,56615.14877
41509,55967.84724999999
41510,54869.585697999995
41511,53742.833373999994
41512,52562.687421
41513,51632.535410000004
41514,51168.980327
41515,52454.356369
41516,53508.183633
41517,54038.496157
41518,54930.113790999996
41519,55658.350277000005
41520,56581.017915000004
41521,57488.51869999999
41522,57722.642968
41523,59417.656255
41524,59972.234212999996
41525,60873.659854
41526,61469.333461999995
41527,62626.61257
41528,63415.766019999995
41529,64704.657960000004
41530,66162.32622999999
41531,66900.34565999999
41532,67708.20258999999
41533,68755.97312
41534,69639.41975
41535,70029.67117
41536,70468.95688000001
41537,70616.47927
41538,71070.70305
41539,71241.5534
41540,71422.22167
41541,71885.77707
41542,72445.95949
41543,72797.02519
41544,73240.7415
41545,73244.71359
41546,73765.93050999999
41547,74057.73664999999
41548,74168.83402
41549,74226.72258999999
41550,74175.37069
41551,74152.49105
41552,73735.61827
41553,74125.64159
41554,74049.56042
41555,73702.23876000001
41556,73119.41993
41557,73681.46446
41558,73361.71287999999
41559,73122.22678000001
41560,72775.60162
41561,72348.45973
41562,71639.83063
41563,71206.87070999999
41564,70800.9781
41565,70947.32668
41566,70282.57299999999
41567,70001.31450000001
41568,70164.93433999999
41569,69612.66906
41570,69062.98452
41571,68681.35373
41572,69110.82283
41573,69614.30798
41574,70282.56735
41575,70816.17394
41576,72222.03607
41577,74443.67269
41578,77819.32967
41579,82510.77463999999
41580,87945.04889
41581,93209.34023
41582,94820.57342
41583,95270.35334999999
41584,94985.82755
41585,94763.40372999999
41586,94983.04475
41587,95487.00196
41588,95795.56211999999
41589,95646.89293999999
41590,95481.63352
41591,95190.11054
41592,94959.51178999999
41593,94584.20343
41594,93730.14079
41595,93131.22589999999
41596,92591.81709
41597,91698.33073999999
41598,90506.30282999999
41599,89371.92881000001
41600,88191.10517
41601,86972.69455
41602,85378.28432
41603,83841.04931999999
41604,81929.86799
41605,80151.30266
41606,78879.90576
41607,76986.95198
41608,75077.87802
41609,72977.43819
41610,71689.7118
41611,70089.68194
41612,68738.23739000001
41613,67414.10447
41614,65802.42003000001
41615,64147.07337
41616,62999.14966
41617,61874.09044000001
41618,61042.44532
41619,59835.42286
41620,58817.522569999994
41621,57817.59099
41622,57051.06437000001
41623,56612.237519999995
41624,56082.399339999996
41625,55639.149470000004
41626,55339.20594
41627,54588.79226
41628,54421.206609999994
41629,54183.82723
41630,54007.134770000004
41631,53869.1807
41632,53624.57144
41633,53281.69952
41634,53284.02411
41635,53336.77269
41636,53695.50664000001
41637,53365.70608
41638,53239.441869999995
41639,53309.500980000004
41640,53524.23076
41641,53518.395220000006
41642,53779.81688
41643,53936.669290000005
41644,54221.89753
41645,54558.01588
41646,55153.676980000004
41647,56788.91517
41648,57355.83632
41649,56778.35822
41650,56880.57354
41651,57204.512149999995
41652,56473.93066
41653,56044.188890000005
41654,55334.807850000005
41655,54379.436302
41656,53063.007571
41657,52418.536717
41658,52123.728606000004
41659,53803.579344
41660,54401.561051
41661,55116.74166
41662,56358.915685
41663,56874.748309999995
41664,57234.899067000006
41665,58696.264113000005
41666,60089.460891999996
41667,61135.382569999994
41668,61729.39181
41669,61799.794572
41670,62084.526043
41671,62679.95049
41672,63563.174568999995
41673,64590.65363
41674,65639.817224
41675,65749.303328
41676,66345.67706
41677,67268.09615
41678,68483.68406
41679,69565.36363
41680,69743.00982
41681,70363.64967000001
41682,70811.79265
41683,71719.10294
41684,72342.07433999999
41685,72873.56267
41686,73386.83301
41687,74011.65659
41688,74497.38261999999
41689,74413.15486000001
41690,74366.01401
41691,74173.23698999999
41692,73916.01423
41693,73581.55001
41694,73037.71456
41695,73549.56618
41696,73665.33842
41697,73352.31891999999
41698,73245.42409
41699,73233.97288999999
41700,73099.04587
41701,72915.80188
41702,73053.97972999999
41703,72677.96296
41704,72399.26907000001
41705,72238.20457
41706,71708.14524
41707,71198.56579
41708,70347.06013999999
41709,69845.2062
41710,69608.06216
41711,69775.18828
41712,69096.21122999999
41713,68805.65548
41714,69185.21687
41715,69147.64569
41716,69541.1819
41717,69897.60214999999
41718,70026.68182
41719,70380.16386
41720,72017.79824
41721,74736.82863
41722,78238.27941999999
41723,82950.53167999999
41724,89538.55424
41725,94537.95954
41726,95927.44235
41727,96363.01573
41728,96065.87674
41729,95877.04806
41730,95931.66435
41731,95595.34624
41732,96097.16376000001
41733,95921.89233999999
41734,96071.97336
41735,95794.21562999999
41736,95245.45274
41737,94312.73973999999
41738,93573.77396
41739,93054.91662999999
41740,92499.87061
41741,92285.59406
41742,91550.12934
41743,90417.86501000001
41744,88578.58804
41745,87306.50946
41746,86101.66302
41747,84199.60174000001
41748,82518.11039
41749,80480.20371999999
41750,79054.79889
41751,77307.02644999999
41752,75763.22574
41753,74126.55191
41754,72722.81331999999
41755,70855.52165
41756,69000.60022
41757,67352.24579
41758,65967.13844
41759,64846.07477
41760,62842.23687
41761,62032.763719999995
41762,60922.18903
41763,60211.21783
41764,58820.796870000006
41765,58024.16365
41766,57205.354179999995
41767,56712.38737
41768,56071.909049999995
41769,55604.153739999994
41770,55405.980540000004
41771,54908.80296
41772,54779.03901000001
41773,54684.7313
41774,54522.97194
41775,54128.97982
41776,54091.64236
41777,53818.10332
41778,53847.04006
41779,53969.813440000005
41780,53815.53385000001
41781,53723.58076
41782,53649.139520000004
41783,53890.949179999996
41784,53851.26634
41785,54430.5907
41786,54377.839140000004
41787,54438.76038
41788,54710.66806
41789,54723.97512
41790,55648.0566
41791,57406.775250000006
41792,57262.27528
41793,57058.94029
41794,57313.32783
41795,57776.17944000001
41796,57104.87926
41797,56234.44954
41798,56273.80793
41799,56570.661680000005
41800,55862.719132
41801,54515.215356
41802,53110.997141
41803,53673.707147
41804,54449.81002
41805,55175.014189
41806,55945.271637
41807,56679.545032999995
41808,57397.977179
41809,58279.814219
41810,58161.719089
41811,60546.698552999995
41812,62044.715469999996
41813,63102.52411
41814,64034.04411
41815,64663.32338
41816,65415.35493
41817,62267.91458
41818,61360.20731
41819,62977.71173
41820,64866.209109999996
41821,65513.48023
41822,66169.5882
41823,66533.23869
41824,66726.96708
41825,66902.05824
41826,67573.54757
41827,68630.10848000001
41828,70745.71676
41829,73055.08016000001
41830,74586.9556
41831,75055.18326
41832,74805.67472000001
41833,75213.91898999999
41834,76034.10892
41835,75619.11477000001
41836,74623.16095
41837,74073.02350000001
41838,73445.85755
41839,73766.31162
41840,73633.96169
41841,73065.61587000001
41842,73172.28029
41843,73263.52202
41844,73228.57552
41845,72964.36481
41846,73090.87359999999
41847,72741.69016
41848,72359.59556
41849,72215.62468
41850,71905.91795
41851,71419.52114
41852,72076.09165
41853,71969.89827
41854,71295.79908
41855,71814.89244
41856,71727.60005000001
41857,71050.02558
41858,70994.93231
41859,70511.77314
41860,70947.29629
41861,71766.09516
41862,72448.60432
41863,73804.27777
41864,76423.63264
41865,79749.55548
41866,83239.81124
41867,87076.948
41868,91815.8817
41869,96236.47164
41870,97138.87238
41871,97006.29138000001
41872,96685.36032
41873,96787.34753999999
41874,96675.30546
41875,96387.29939
41876,96549.97839
41877,96611.13431
41878,96460.34195
41879,95897.36521999999
41880,95758.96747
41881,94776.06652000001
41882,93286.69260000001
41883,92557.05219999999
41884,92093.0307
41885,91088.9075
41886,89512.45971
41887,87999.7331
41888,86481.40268
41889,85442.49271
41890,83972.94011000001
41891,82657.67469
41892,80563.0569
41893,78539.40005
41894,76615.63754
41895,75367.3712
41896,73735.58854
41897,71643.30254
41898,70060.299
41899,68952.76027
41900,67732.4925
41901,66673.97942999999
41902,65372.013490000005
41903,63919.975730000006
41904,62572.71095
41905,61770.473939999996
41906,60650.80363
41907,59861.63733
41908,59132.69374999999
41909,58463.02949
41910,57702.34796
41911,57145.2051
41912,56855.53631
41913,56334.33755000001
41914,55846.27639
41915,55500.12263
41916,55125.26715
41917,55114.05260000001
41918,54762.07517
41919,54152.40194
41920,54043.16536
41921,53685.345440000005
41922,53681.61431
41923,53494.16545999999
41924,53455.65483
41925,53346.88141
41926,53315.83436000001
41927,53339.16759
41928,53075.18039
41929,53424.6124
41930,53907.76759
41931,53862.94838
41932,54208.86911
41933,54581.420790000004
41934,54869.00826
41935,56562.13739
41936,57006.05274
41937,56519.12978
41938,56558.327710000005
41939,57121.98909
41940,56707.205870000005
41941,56058.763210000005
41942,54882.55281
41943,54029.60131
41944,53126.287119
41945,51903.190389
41946,51469.06057
41947,52332.652589000005
41948,53591.419429999994
41949,53966.262004000004
41950,55253.741455999996
41951,55956.067627000004
41952,56684.060833999996
41953,57548.853756
41954,58308.38156
41955,59449.29421
41956,60170.97622
41957,60956.85869
41958,61869.48598
41959,64072.78072
41960,64581.42496999999
41961,65403.72756000001
41962,66082.26264
41963,66795.33295
41964,67517.97421
41965,68162.42462
41966,68650.03421
41967,69255.50459
41968,69556.83351
41969,69980.93944
41970,70498.39751
41971,70763.1136
41972,71427.16378999999
41973,72291.01527
41974,72543.56281
41975,72989.83807
41976,72722.13356
41977,72777.93524
41978,72344.10092000001
41979,73292.36116
41980,73407.88743999999
41981,73737.23608
41982,73389.93819
41983,73077.86709
41984,73183.83235
41985,73381.29185
41986,73366.11711
41987,73029.0791
41988,72711.17378
41989,72599.37301
41990,72824.12464
41991,72210.4882
41992,71809.72533
41993,71456.13366
41994,71170.20099
41995,70423.9955
41996,70344.3938
41997,70093.01946
41998,69921.22205
41999,70510.56827
42000,70991.15224
42001,70990.90698
42002,70403.64233999999
42003,70215.74687
42004,70236.07323
42005,70297.23448
42006,69833.91311
42007,69636.92498000001
42008,70422.86285
42009,72871.38126
42010,77177.21045
42011,82489.98849999999
42012,89349.89928000001
42013,93249.23936
42014,95109.04466000001
42015,95393.35954
42016,94546.55549
42017,94385.49892
42018,94516.43965
42019,94322.49802999999
42020,95113.76973999999
42021,95283.23003
42022,95239.34899
42023,94876.84824
42024,94380.15324
42025,93981.95598000001
42026,93610.35072
42027,92822.80784
42028,92340.11874
42029,91144.35999
42030,89871.78726
42031,88355.5629
42032,87329.96198
42033,86313.69795999999
42034,84215.81478
42035,83013.7488
42036,81970.63564
42037,80168.25018999999
42038,78575.94833
42039,76136.10596
42040,74433.86738
42041,73077.30657
42042,71623.40144999999
42043,70313.74314
42044,68095.36693999999
42045,66828.59082
42046,65560.00902
42047,64293.7683
42048,62893.06895
42049,61721.798489999994
42050,60273.24431000001
42051,59172.946970000005
42052,58176.055960000005
42053,57343.25186
42054,56862.41958
42055,56510.67287
42056,55942.781910000005
42057,55396.349550000006
42058,54609.29620999999
42059,54261.28924
42060,54020.402559999995
42061,53736.79971
42062,53298.68525
42063,53009.016149999996
42064,53024.18826
42065,53020.21449
42066,52933.85627
42067,52999.0226
42068,52748.09588
42069,52681.3302
42070,52649.81441
42071,52454.000120000004
42072,52657.99864
42073,52754.15988
42074,52905.40153
42075,53099.135850000006
42076,53238.72392999999
42077,53227.50277000001
42078,53654.87874
42079,55158.23837
42080,55400.727719999995
42081,55162.86113
42082,55244.071729999996
42083,55589.2547
42084,55150.656970000004
42085,54680.076369999995
42086,53899.021336
42087,52431.53088600001
42088,51070.965936
42089,49913.234583000005
42090,49525.990105
42091,50406.384319
42092,51293.801733
42093,52145.987403
42094,53210.78823599999
42095,53682.515627
42096,54293.802071
42097,56081.252392999995
42098,57232.670597
42099,58445.24204
42100,59207.071991000004
42101,59971.494889
42102,61000.372083
42103,61615.878857
42104,62634.723946
42105,64017.664790999996
42106,64566.66569
42107,64643.89561
42108,65958.21234
42109,66921.49271
42110,67642.97267
42111,68709.46031
42112,69034.59091
42113,69249.07972000001
42114,69395.89704000001
42115,69713.58747
42116,70161.51455
42117,70762.53979
42118,71395.78326000001
42119,72013.39413
42120,71990.05497
42121,71190.64003
42122,70588.92321
42123,70055.36313
42124,69687.27772
42125,69023.45625
42126,69332.73239
42127,69772.95326000001
42128,69891.29105999999
42129,69869.07917
42130,69603.69729
42131,69101.16877
42132,68893.24173000001
42133,68815.74481
42134,68895.09363999999
42135,69012.2556
42136,68597.01748000001
42137,68651.87971000001
42138,68606.12001
42139,68442.50745
42140,68716.52086
42141,68356.6071
42142,67866.6835
42143,67349.93059
42144,67047.66874
42145,66754.26514999999
42146,66871.21455
42147,66763.37202000001
42148,66764.80565
